entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-assam-1780,assam,2016,KALIABOR,121467,104407,85.96,KESHAB MAHANTA,parties.IN.AGP,AGP,64759,62.03,BINDU GANJU,parties.IN.INC,INC,26769,37990,36.39,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1781,assam,2016,KHUMTAI,120648,104267,86.42,MRINAL SAIKIA,parties.IN.BJP,BJP,57637,55.28,BISMITA GOGOI,parties.IN.INC,INC,40763,16874,16.19,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1782,assam,2016,RUPOHIHAT,167685,152895,91.18,NURUL HUDA,parties.IN.INC,INC,72627,47.5,NURUL AMIN CHOWDHURY,parties.IN.AIUDF,AIUDF,50783,21844,14.29,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1783,assam,2016,SAMAGURI,142303,127751,89.77,RAKIBUL HUSSAIN,parties.IN.INC,INC,66364,51.95,JITU GOSWAMI,parties.IN.BJP,BJP,51849,14515,11.36,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1784,assam,2016,SARUPATHAR,226640,186263,82.18,ROSELINA TIRKEY,parties.IN.INC,INC,67150,36.05,BINOD GOWALLA,parties.IN.AGP,AGP,64223,2927,1.57,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1785,assam,2016,ALGAPUR,143714,119393,83.08,NIZAM UDDIN CHOUDHURY,parties.IN.AIUDF,AIUDF,50531,42.32,KAUSHIK RAI,parties.IN.BJP,BJP,32777,17754,14.87,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1786,assam,2016,BADARPUR,139063,112519,80.91,JAMAL UDDIN AHMED,parties.IN.INC,INC,38266,34.01,ABDUL AZIZ,parties.IN.AIUDF,AIUDF,36178,2088,1.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1787,assam,2016,HAILAKANDI,145069,112993,77.89,ANWAR HUSSAIN LASKAR,parties.IN.AIUDF,AIUDF,41647,36.86,SOUMYAJIT DUTTA CHOUDHURY,parties.IN.BJP,BJP,39039,2608,2.31,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1788,assam,2016,KARIMGANJ NORTH,171548,130781,76.24,KAMALAKHYA DEY PURKAYASTHA,parties.IN.INC,INC,45289,34.63,MISSION RANJAN DAS,parties.IN.BJP,BJP,44821,468,0.36,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1789,assam,2016,KARIMGANJ SOUTH,160670,128442,79.94,AZIZ AHMED KHAN,parties.IN.AIUDF,AIUDF,58060,45.2,SIDDEQUE AHMED,parties.IN.INC,INC,53644,4416,3.43,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1790,assam,2016,KATLICHERRA,158667,124831,78.67,SUZAM UDDIN LASKAR,parties.IN.AIUDF,AIUDF,50676,40.6,GAUTAM ROY,parties.IN.INC,INC,35592,15084,12.09,src-1b7bc1c9d39a,minor,
