entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-assam-1801,assam,2011,31,SIDLI,TAPAN MUCHAHARY,parties.IN.BJP,7598,6.09,4,forfeit,U,27,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2011,31,SIDLI,SUNIL BASUMATARY,parties.IN.AITC,2311,1.85,5,forfeit,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2011,31,SIDLI,GOPINATH GOYARY,parties.IN.IND,2150,1.72,6,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2011,32,BONGAIGAON,PHANI BHUSAN CHOUDHURY,parties.IN.AGP,45871,40.78,1,won,U,58,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2011,32,BONGAIGAON,PRABHAT BAISNAB,parties.IN.INC,33474,29.76,2,lost,U,54,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2011,32,BONGAIGAON,SASHANKA BRAHMA,parties.IN.BOPF,21955,19.52,3,lost,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2011,32,BONGAIGAON,MONI KONCH,parties.IN.BJP,7782,6.92,4,forfeit,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2011,32,BONGAIGAON,SIBU CHANDA,parties.IN.SHS,2056,1.83,5,forfeit,U,48,Illiterate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1730,assam,2011,32,BONGAIGAON,KIRANMAYEE NATH,parties.IN.AITC,1344,1.19,6,forfeit,U,41,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2011,33,BIJNI,KAMALSHING NARZARY,parties.IN.BOPF,39861,41.83,1,won,U,55,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2011,33,BIJNI,KHALILUR RAHMAN,parties.IN.INC,26536,27.84,2,lost,U,44,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2011,33,BIJNI,GAJENDRA BARMAN,,22151,23.24,3,lost,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2011,33,BIJNI,ROMIO BRAHMA,parties.IN.IND,4118,4.32,4,forfeit,U,44,Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2011,33,BIJNI,PARIMAL BISWAS,parties.IN.BJP,1626,1.71,5,forfeit,U,63,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1795,assam,2011,33,BIJNI,HAREN GOGOI,parties.IN.AITC,1011,1.06,6,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,BHUPEN ROY,parties.IN.AGP,38111,36.32,1,won,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,ABDUL HAI NAGORI,parties.IN.INC,36574,34.85,2,lost,U,56,Graduate Professional,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,ABDUL LATIF MONDAL,parties.IN.AIUDF,19695,18.77,3,lost,U,40,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,ANJU MONOWARA BEGUM,parties.IN.BOPF,4733,4.51,4,forfeit,U,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,RABIN DAS,,2844,2.71,5,forfeit,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,RATUL BHARALI,parties.IN.BJP,1041,0.99,6,forfeit,U,37,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,NILANANDA RAJBONGSHI,parties.IN.AITC,709,0.68,7,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,AMINUL HOQUE JWADDER,,466,0.44,8,forfeit,U,28,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,SAMSUL HOQUE,parties.IN.LB,423,0.4,9,forfeit,U,51,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1726,assam,2011,34,ABHAYAPURI NORTH,HABIBAR RAHMAN,parties.IN.NCP,337,0.32,10,forfeit,U,44,Post Graduate,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,CHANDAN KUMAR SARKAR,parties.IN.INC,51510,42.24,1,won,U,54,10th Pass,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,BIJAY DAS,parties.IN.AIUDF,35621,29.21,2,lost,U,51,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,DHRUBAJYOTI BANIKYA,parties.IN.AGP,26485,21.72,3,lost,U,27,12th Pass,Musician or Artist,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,DINESH SARKAR,parties.IN.BJP,2998,2.46,4,forfeit,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,KAUSTAV KUMAR DAS,parties.IN.AITC,2628,2.15,5,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,ASHOK DUTTA,parties.IN.IND,1211,0.99,6,forfeit,U,41,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,BIMAL CHANDRA DAS,parties.IN.BOPF,996,0.82,7,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1727,assam,2011,35,ABHAYAPURI SOUTH,MOHADEV CH. DAS,parties.IN.LB,510,0.42,8,forfeit,U,59,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2011,36,DUDHNAI,SIB CHARAN BASUMATARY,parties.IN.INC,46890,37.33,1,won,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2011,36,DUDHNAI,DIGANTA KUMAR RAVA,parties.IN.AGP,40873,32.54,2,lost,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2011,36,DUDHNAI,FLORENCE G. MOMIN,parties.IN.AIUDF,21003,16.72,3,lost,U,56,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2011,36,DUDHNAI,BALI RAM BORO,parties.IN.BJP,10445,8.32,4,forfeit,U,39,Others,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2011,36,DUDHNAI,RAMA KANTA KHAKHALARY,parties.IN.AITC,3480,2.77,5,forfeit,U,37,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2011,36,DUDHNAI,KAUSHALYA CHAUDHURY KHAKHALARY,parties.IN.NCP,1597,1.27,6,forfeit,U,48,Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1759,assam,2011,36,DUDHNAI,BHUPENDRA RAVA,parties.IN.CPI,1321,1.05,7,forfeit,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,MONOWAR HUSSAIN,parties.IN.AIUDF,36353,26.79,1,won,U,65,Graduate Professional,Lawyer,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,JYOTISH DAS,parties.IN.AGP,34511,25.43,2,lost,U,53,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,SHADEED MAZUMDER,parties.IN.IND,23580,17.38,3,lost,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,DULAL CH. GHOSH,parties.IN.INC,19898,14.66,4,forfeit,U,67,Graduate,MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,ELBARTH MARAK,parties.IN.IND,13102,9.66,5,forfeit,U,47,8th Pass,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,MANO MOHAN NATH,parties.IN.BJP,3195,2.35,6,forfeit,U,66,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,JESMINA ISLAM,parties.IN.NCP,2069,1.52,7,forfeit,U,47,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,ARUN DAS,parties.IN.IND,1662,1.22,8,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,GOLE RAHMAN,parties.IN.AITC,665,0.49,9,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1740,assam,2011,37,GOALPARA EAST,AZHAR HUSSAIN,parties.IN.SUCI,657,0.48,10,forfeit,U,62,12th Pass,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1741,assam,2011,38,GOALPARA WEST,SHEIKH SHAH ALAM,parties.IN.AIUDF,37800,34.18,1,won,U,40,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1741,assam,2011,38,GOALPARA WEST,PURANDAR RABHA,parties.IN.AGP,26862,24.29,2,lost,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1741,assam,2011,38,GOALPARA WEST,ABDUR RASHID MANDAL,parties.IN.INC,22261,20.13,3,lost,U,48,12th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1741,assam,2011,38,GOALPARA WEST,ABU BAKKER SIDDIQUE JOTDER,parties.IN.NCP,19154,17.32,4,lost,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1741,assam,2011,38,GOALPARA WEST,NOZMUL HOQUE,parties.IN.SUCI,2069,1.87,5,forfeit,U,71,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1741,assam,2011,38,GOALPARA WEST,NISHI KANTA HAJONG,parties.IN.BJP,1563,1.41,6,forfeit,U,67,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1741,assam,2011,38,GOALPARA WEST,DILIP RAY,parties.IN.AITC,894,0.81,7,forfeit,U,51,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,MOIN UDDIN AHMED,parties.IN.AIUDF,52643,50.75,1,won,U,40,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,AFTAB UDDIN MOLLAH,parties.IN.INC,35847,34.55,2,lost,U,45,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,KAILASH CHANDRA RABHA,parties.IN.AGP,7331,7.07,3,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,AFZALUR RAHMAN,,4657,4.49,4,forfeit,U,65,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,SONAUDDIN AHMED,parties.IN.NCP,936,0.9,5,forfeit,U,40,Graduate Professional,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,SHAFIQUL HUSSAIN (PRINCE),parties.IN.BJP,913,0.88,6,forfeit,U,43,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,KASIRUDDIN SHEIKH,parties.IN.AITC,792,0.76,7,forfeit,U,62,12th Pass,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1743,assam,2011,39,JALESWAR,ABDUL HAMID,parties.IN.SUCI,621,0.6,8,forfeit,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,RANJEET KUMAR DASS,parties.IN.BJP,40716,31.25,1,won,U,45,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,A. SALIM,parties.IN.AIUDF,21534,16.53,2,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,ABDUS SAMAD AHMED,parties.IN.INC,21099,16.2,3,forfeit,U,45,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,MANORANJAN TALUKDAR,,20609,15.82,4,forfeit,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,IYAD ALI,parties.IN.IND,20516,15.75,5,forfeit,U,51,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,MOHIDUL ISLAM,parties.IN.IND,1392,1.07,6,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,MRINAL KANTI SARKAR,parties.IN.AITC,1190,0.91,7,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,KHANINDRA NATH PATHAK,parties.IN.IND,809,0.62,8,forfeit,U,53,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,FAIZAN NESSA,parties.IN.IND,807,0.62,9,forfeit,U,37,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,NIRMAL KUMAR AGARWALLA,parties.IN.IND,556,0.43,10,forfeit,U,58,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,MANIRAM PATGIRI,parties.IN.IND,552,0.42,11,forfeit,U,67,12th Pass,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1735,assam,2011,40,SORBHOG,KHALILUR RAHMAN,parties.IN.NCP,492,0.38,12,forfeit,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,ABUL KALAM AZAD,parties.IN.AIUDF,24756,26.85,1,won,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,PHANIDHAR TALUKDAR,parties.IN.IND,19714,21.38,2,lost,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,MILAN BARO,parties.IN.BOPF,18491,20.06,3,lost,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,KARTIK SARMA,parties.IN.BJP,7469,8.1,4,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,DR.MANORANJAN DAS,parties.IN.AGP,7325,7.95,5,forfeit,U,58,Doctorate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,MANIK BASUMATARY,parties.IN.IND,7024,7.62,6,forfeit,U,35,Graduate,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,MANJUSHREE PATHAK,parties.IN.INC,3126,3.39,7,forfeit,U,58,Doctorate,Lawyer,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,MONSER ALI,parties.IN.IND,1403,1.52,8,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,AJAD ALI,parties.IN.NCP,1228,1.33,9,forfeit,U,47,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,RATNA KANTA DEKA,parties.IN.AITC,917,0.99,10,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1794,assam,2011,41,BHABANIPUR,MANOJ KUMAR BAISHYA,parties.IN.IND,736,0.8,11,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,MANORANJAN DAS,parties.IN.BJP,30829,34.96,1,won,U,64,Post Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,PABINDRA DEKA,parties.IN.AGP,26248,29.76,2,lost,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,DR. MALAYA BORMAN,parties.IN.INC,18418,20.88,3,lost,U,60,Doctorate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,DILIP BARUAH,parties.IN.IND,4354,4.94,4,forfeit,U,54,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,PHANI PATHAK,parties.IN.IND,2846,3.23,5,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,TAPAN BHUYAN,parties.IN.BOPF,2210,2.51,6,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,BISHAL JYOTI KALITA,parties.IN.IND,1587,1.8,7,forfeit,U,37,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,AJIT SARMA,parties.IN.AITC,765,0.87,8,forfeit,U,56,10th Pass,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,SYED MAHIMUDDIN AHMED,parties.IN.IND,469,0.53,9,forfeit,U,60,12th Pass,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-eci42,assam,2011,42,PATACHARKUCHI,PRADIP KUMAR KALITA,parties.IN.IND,469,0.53,10,forfeit,U,55,Graduate,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1729,assam,2011,43,BARPETA,ABDUR RAHIM KHAN,parties.IN.AIUDF,56915,43.39,1,won,U,43,Graduate,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1729,assam,2011,43,BARPETA,GUNINDRA NATH DAS,parties.IN.AGP,44606,34.01,2,lost,U,51,Graduate,Distributors,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1729,assam,2011,43,BARPETA,ABDUL KAYEM,parties.IN.INC,19443,14.82,3,forfeit,U,63,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1729,assam,2011,43,BARPETA,ABDUL KADDUS,parties.IN.BOPF,4941,3.77,4,forfeit,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1729,assam,2011,43,BARPETA,AMIYA KUMAR DAS,parties.IN.BJP,3962,3.02,5,forfeit,U,55,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1729,assam,2011,43,BARPETA,JEHERUL HAQUE,parties.IN.AITC,1297,0.99,6,forfeit,U,57,Post Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,RAFIQUL ISLAM,parties.IN.AIUDF,59978,52.23,1,won,U,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,ABDUL KHALEQUE,parties.IN.INC,42464,36.98,2,lost,U,36,Post Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,ABDUL KARIM BHUYAN,,6450,5.62,3,forfeit,U,47,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,AYNAL HOQUE,parties.IN.JKNPP,2101,1.83,4,forfeit,U,35,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,UPENDRA CH. ARJYA,parties.IN.BJP,1290,1.12,5,forfeit,U,66,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,NAZRUL ISLAM,parties.IN.AGP,860,0.75,6,forfeit,U,55,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,SHAHIDUL ISLAM,parties.IN.AIMF,745,0.65,7,forfeit,U,37,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,ABDUL JALIL TALUKDAR,parties.IN.SP,561,0.49,8,forfeit,U,54,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1733,assam,2011,44,JANIA,MAHMUD ALI MAZAR BHUIYA,parties.IN.AITC,382,0.33,9,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,SHERMAN ALI AHMED,parties.IN.AIUDF,60434,64.62,1,won,U,46,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,RAJIB AHMED,parties.IN.INC,28313,30.27,2,lost,U,46,10th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,MANUMATI SARKAR,parties.IN.IND,2139,2.29,3,forfeit,U,32,8th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,MD JALAL UDDIN ALI,parties.IN.AGP,772,0.83,4,forfeit,U,52,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,AZMUL HOQUE,parties.IN.AIMF,772,0.83,5,forfeit,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,ABDUS SALAM AHMED,parties.IN.BJP,423,0.45,6,forfeit,U,42,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,ABU CHAND MAHMMAD,parties.IN.SAP,342,0.37,7,forfeit,U,66,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1728,assam,2011,45,BAGHBAR,MD. AMIR ALI,parties.IN.AITC,331,0.35,8,forfeit,U,44,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,ALI HOSSAIN,parties.IN.AIUDF,51537,42.63,1,won,U,49,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,TARA PRASAD DAS,parties.IN.INC,23915,19.78,2,lost,U,60,Graduate Professional,MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,KAMALESWAR MEDHI,parties.IN.AGP,20614,17.05,3,lost,U,54,8th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,GHOLAM SARUWAR,,8517,7.05,4,forfeit,U,44,Post Graduate,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,CHANAKYA PATHAK,parties.IN.BJP,7830,6.48,5,forfeit,U,50,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,KANDARPA KUMAR DAS,parties.IN.BOPF,3834,3.17,6,forfeit,U,65,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,SUBHASH SARKAR,parties.IN.IND,2318,1.92,7,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,MANOJ SARMA,parties.IN.AITC,817,0.68,8,forfeit,U,37,10th Pass,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,SAYDUR RAHMAN KHAN,parties.IN.SUCI,380,0.31,9,forfeit,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,RAKIBUL HUSSAIN,parties.IN.AIMF,327,0.27,10,forfeit,U,29,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,NASHER KHAN,parties.IN.SAP,299,0.25,11,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,BASER UDDIN,parties.IN.JKNPP,252,0.21,12,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1734,assam,2011,46,SARUKHETRI,KAMAL UDDIN,parties.IN.IND,245,0.2,13,forfeit,U,64,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1731,assam,2011,47,CHENGA,SUKUR ALI AHMED,parties.IN.INC,36886,42.06,1,won,U,46,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1731,assam,2011,47,CHENGA,LIAKAT ALI KHAN,parties.IN.AGP,24404,27.83,2,lost,U,53,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1731,assam,2011,47,CHENGA,ILIM UDDIN DEWAN,parties.IN.AIUDF,20658,23.56,3,lost,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1731,assam,2011,47,CHENGA,NABAKUMAR DAS,parties.IN.BJP,2052,2.34,4,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1731,assam,2011,47,CHENGA,ABDUL KUDDUS,parties.IN.IND,1838,2.1,5,forfeit,U,60,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1731,assam,2011,47,CHENGA,SEIKH SAFIKUL HAQUE,parties.IN.AITC,1391,1.59,6,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1731,assam,2011,47,CHENGA,AKSHED ALI,parties.IN.SP,460,0.52,7,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
