election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2019,S01,AC,26,Chodavaram,210806,174724,82.88378888646433,3,P.V.S.N.RAJU,JnP,,5300,3.0333554634738213,0,0,M,47,GEN
AcGenApr2019,S01,AC,26,Chodavaram,210806,174724,82.88378888646433,4,GUNURU VENKATA RAO,INC,,1188,0.6799294887937547,0,0,M,57,GEN
AcGenApr2019,S01,AC,26,Chodavaram,210806,174724,82.88378888646433,5,VENKATA APPALARAJU GANAPATHIRAJU,IND,,928,0.5311233717176804,0,0,M,44,GEN
AcGenApr2019,S01,AC,26,Chodavaram,210806,174724,82.88378888646433,6,NOTA,NOTA,,5036,2.8822600215196537,0,1,,,
AcGenApr2019,S01,AC,27,V.Madugula,186294,154609,82.99193747517364,1,BUDI MUTYALA NAIDU,YSRCP,,78830,50.986682534651926,1,0,M,56,GEN
AcGenApr2019,S01,AC,27,V.Madugula,186294,154609,82.99193747517364,2,GAVIREDDI RAMANAIDU,TDP,,62438,40.38445368639601,0,0,M,48,GEN
AcGenApr2019,S01,AC,27,V.Madugula,186294,154609,82.99193747517364,3,SANYASINAIDU GAVIREDDY,JnP,,3745,2.422239326300539,0,0,M,50,GEN
AcGenApr2019,S01,AC,27,V.Madugula,186294,154609,82.99193747517364,4,BODDU SRINIVASA,INC,,1657,1.0717357980453919,0,0,M,49,GEN
AcGenApr2019,S01,AC,27,V.Madugula,186294,154609,82.99193747517364,5,MATALA ARI NAIDU,IND,,957,0.618980783783609,0,0,M,30,GEN
AcGenApr2019,S01,AC,27,V.Madugula,186294,154609,82.99193747517364,6,NOTA,NOTA,,4672,3.021816323758643,0,1,,,
