entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-odisha-2256,odisha,2009,SORO,182044,116138,63.8,SURENDRA PRASAD             PRAMANIK,parties.IN.INC,INC,50159,43.19,PARSHURAM DHADA,parties.IN.BJP,BJP,49799,360,0.31,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2257,odisha,2009,BEGUNIA,188949,117108,61.98,PRASHANTA NANDA,parties.IN.NCP,NCP,45355,38.73,PRADIP KUMAR SAHOO,parties.IN.INC,INC,34738,10617,9.07,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2258,odisha,2009,BHUBANESWAR CENTRAL (MADHYA),225828,76232,33.76,BIJAYA KUMAR MOHANTY,parties.IN.BJD,BJD,46417,60.89,BISWABHUSAN HARICHANDAN,parties.IN.BJP,BJP,11432,34985,45.89,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2259,odisha,2009,BHUBANESWAR NORTH (UTTAR),248377,87129,35.08,BHAGIRATHI BADAJENA,parties.IN.BJD,BJD,62778,72.05,GOLAK PRASAD MAHAPATRA,parties.IN.BJP,BJP,11316,51462,59.06,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2260,odisha,2009,EKAMRA-BHUBANESWAR,225707,83951,37.19,ASHOK CHANDRA PANDA,parties.IN.BJD,BJD,55095,65.63,PRATAP KUMAR JENA,parties.IN.INC,INC,11645,43450,51.76,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2261,odisha,2009,JATANI,191962,116133,60.5,BIBHUTI BHUSAN              BALABANTARAY,parties.IN.BJD,BJD,55573,47.85,SURESH KUMAR ROUTARAY,parties.IN.INC,INC,40648,14925,12.85,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2262,odisha,2009,JAYADEV,159890,104213,65.18,ARABINDA DHALI,parties.IN.BJD,BJD,59888,57.47,NARENDRANATH NAYAK,parties.IN.IND,IND,16284,43604,41.84,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2263,odisha,2009,KHURDA,206289,126198,61.18,RAJENDRA KU. SAHOO,parties.IN.IND,IND,36407,28.85,JYOTIRINDRA NATH MITRA,parties.IN.IND,IND,33172,3235,2.56,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2264,odisha,2009,BIRMAHARAJPUR,175134,126985,72.51,PADMANABH BEHERA,parties.IN.BJD,BJD,61803,48.67,BINOD PATRA,parties.IN.INC,INC,40402,21401,16.85,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2265,odisha,2009,BOLANGIR,201781,130087,64.47,ANANG UDAY SINGH DEO,parties.IN.BJD,BJD,52948,40.7,LAXMAN KUMAR MEHER,parties.IN.INC,INC,36082,16866,12.96,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2266,odisha,2009,KANTABANJI,209774,144546,68.91,SANTOSH SINGH SALUJA,parties.IN.INC,INC,62495,43.24,HAJI MAHAMMAD AYUB KHAN,parties.IN.BJD,BJD,57191,5304,3.67,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2267,odisha,2009,LOISINGHA,200327,144369,72.07,RAMAKANTA SETH,parties.IN.BJD,BJD,49659,34.4,PANDAVA CHANDRA KUMBHAR,parties.IN.INC,INC,45566,4093,2.84,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2268,odisha,2009,PATNAGARH,235585,158769,67.39,KANAK VARDHAN SINGH DEO,parties.IN.BJP,BJP,63996,40.31,PRAKRITI DEVI SINGH DEO,parties.IN.BJD,BJD,44614,19382,12.21,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2269,odisha,2009,SONEPUR,219156,159668,72.86,NIRANJAN PUJARI,parties.IN.BJD,BJD,68844,43.12,NABA KRUSHNA DANTA,parties.IN.BJP,BJP,40537,28307,17.73,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2270,odisha,2009,TITLAGARH,201727,147496,73.12,SURENDRA SINGH BHOI,parties.IN.INC,INC,57753,39.16,JOGENDRA BEHERA,parties.IN.BJD,BJD,52915,4838,3.28,src-0c1b8f274551,minor,
