entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-west-bengal-264,west-bengal,1996,DURGAPUR-I,156483,115023,73.51,MRINAL BANERJEE,parties.IN.CPIM,CPM,59630,51.84,MRIGENDRANATH PAL,parties.IN.INC,INC,42635,16995,14.77,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-265,west-bengal,1996,DURGAPUR-II,253388,187678,74.07,DEBABRATA BENERJEE,parties.IN.CPIM,CPM,95298,50.78,MALAY KANTI DUTTA,parties.IN.INC,INC,67906,27392,14.6,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-266,west-bengal,1996,KANKSA,150868,120417,79.82,ANKURA SARESH,parties.IN.CPIM,CPM,74242,61.65,HIMANGSHU MONDAL,parties.IN.INC,INC,30754,43488,36.11,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-267,west-bengal,1996,AUSGRAM,146334,122797,83.92,KARTICK CHANDRA BAG,parties.IN.CPIM,CPM,81278,66.19,SUKUMAR SAHA,parties.IN.INC,INC,32797,48481,39.48,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-268,west-bengal,1996,BHATAR,142918,119248,83.44,SUBHAS MONDAL,parties.IN.CPIM,CPM,70340,58.99,SUSANTA GHOSH,parties.IN.INC,INC,39336,31004,26,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-269,west-bengal,1996,GALSI,142420,115494,81.09,IDRISH MONDAL,parties.IN.AIFB,FBL,70242,60.82,SYED IMDAD ALI,parties.IN.INC,INC,31327,38915,33.7,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-27,west-bengal,1996,CHOPRA,136794,116685,85.3,MAHAMUDDIN,parties.IN.CPIM,CPM,56952,48.81,HAMIDUL RAHAMAN,parties.IN.INC,INC,53560,3392,2.91,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-270,west-bengal,1996,BURDWAN NORTH,176341,149842,84.97,NISITH ADHIKARY,parties.IN.CPIM,CPM,93617,62.48,RAIMONI DAS,parties.IN.INC,INC,46081,47536,31.73,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-271,west-bengal,1996,BURDWAN SOUTH,201858,163431,80.96,SHYAMAPROSAD BOSE,parties.IN.CPIM,CPM,82667,50.58,GHOSH SADHAN KUMAR,parties.IN.INC,INC,68377,14290,8.74,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-272,west-bengal,1996,KHANDAGHOSH,137488,116143,84.48,DALUI SHIBAPRASAD,parties.IN.CPIM,CPM,77102,66.39,BASUDEV MANDAL,parties.IN.INC,INC,32041,45061,38.8,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-273,west-bengal,1996,RAINA,145971,122094,83.64,SHYAMAPROSAD PAL,parties.IN.CPIM,CPM,79664,65.25,ARABINDA BHATTACHERYYA,parties.IN.INC,INC,34055,45609,37.36,src-1b7bc1c9d39a
